hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-108.9680012049111,5.665644347403025,-57.59183831773799,-81.23649450911746,403.4619864183002,119.64874868561954,-63.706422379672546,795.6972644946981,318.2389040964733,108.96792971005735,-5.663404164624535,57.59058263074379,92.2482864988599,401.43316626218393,205.75984112692365,83.09256914932436,810.2099642074894,358.30670274262957,4.519340646740404,-252.48321508228707,-67.56000397930427,10.701389024695729,-492.09944032391513,-145.80789650518102,11.18556218889909,-604.5061934243624,-180.61390200879396,11.66973535310245,-716.9129465248097,-215.4199075124069,182.41014835177822,-505.6572190368168,-83.59573512928159,243.34537221202558,-276.78193544914393,69.99711218892442,254.94216927136463,-33.64129477938755,93.24284639419301,-159.37464325027867,-483.72782936830686,-175.59861694364935,-234.19631906984188,-237.4326264775356,-102.27629809700693,-233.98855592740492,-0.031899759939562955,-96.87301795524266,583,person_1
0.0,0.0,0.0,-112.53908659928246,4.677707670087558,-54.423127153309316,-76.52868270266319,400.24033336792814,49.822440804950354,-64.29924104344575,814.5446832583488,187.53216691366669,112.53895824343371,-4.675821704216921,54.42199572601854,95.07422375883414,406.51559153155506,179.64230308019577,83.33486074580651,824.2423517548577,314.42294971595857,4.48796525249813,-252.28879785822065,-67.65082769094383,11.493274712208159,-490.9406912849781,-148.37583199903528,10.448067447030969,-602.5205133357119,-183.42251768346176,9.402860181853779,-714.1003353864459,-218.4692033678882,187.27774424703063,-502.34387239903754,-91.37847367718238,259.3053128617614,-287.6338697532881,67.02039659890002,262.1621799266269,-47.850680335854804,87.36587256814525,-164.33251562547397,-485.06118272411504,-170.35291503484697,-247.79228559413968,-246.44473862320663,-74.27048425044659,-243.9659895690152,-10.596566114858746,-65.31301770475977,584,person_1
0.0,0.0,0.0,-114.14646953979361,3.855458018055704,-50.74744228433643,-80.83859473659406,406.1410586812003,22.28673503918789,-68.42146224505142,830.1945030058141,127.0365978617622,114.1461645327595,-3.8537227604710163,50.746337759633334,95.09408969602057,411.3628104206513,149.3592752128755,82.01416688021249,839.0194551866011,258.8027263904661,5.028362813947236,-252.59662398021356,-65.53603379300804,13.329446835625909,-490.90453372899145,-147.03079343559276,11.898628810646729,-600.4271407328513,-183.09748980388383,10.467810785667549,-709.9497477367112,-219.16418617217494,189.54323338191298,-500.744195941844,-90.65585277585328,271.8562697930641,-296.15585086002045,72.68850313575076,271.4503065149599,-59.044392567136555,88.7705241487734,-164.40912958238707,-486.48571463065036,-167.03834604930643,-256.7913540646304,-248.25150343287083,-70.45276854149317,-252.07158800406324,-13.30375820997864,-65.06204006589822,585,person_1
0.0,0.0,0.0,-114.32484000598221,3.0442858753432516,-46.44608135783753,-85.53560322532071,406.76234411720725,45.88920919196215,-72.18207492074683,829.5789526158308,161.12202658023293,114.32470266858736,-3.042507183395208,46.445017063893545,89.9206659886512,411.8897941537862,158.37348727630814,76.15565368662448,833.815270546334,284.64427083164526,4.460241509060168,-252.2307657996216,-67.24376343393439,12.358927712971813,-490.148160685937,-148.50013152796203,9.820113132485751,-601.2117847890154,-183.99555333765477,7.281298551999689,-712.2754088920937,-219.4909751473475,188.1325325667157,-497.39991633389803,-94.87931455685938,272.2663796376124,-293.0476121374812,70.10335638316124,271.7266232297185,-59.05465377718177,83.05360198632175,-164.74724315404836,-488.56068622275836,-164.52545983663907,-268.3608920191821,-263.16165105380446,-57.77775084825653,-260.77034221140127,-30.384038693831485,-53.557074130573255,586,person_1
0.0,0.0,0.0,-114.19377220486021,2.7863337786089266,-41.805199953497436,-86.26850984309807,406.943792047937,47.110430913700206,-71.69214931346865,830.1911866270719,159.27417311793823,114.19380409344159,-2.7842652338937137,41.804240091104674,82.46246250763355,410.65627649259693,155.16972069403297,70.20862298158612,831.1834809670075,283.66937260169396,3.1651598919711477,-252.01066191535529,-67.55728611058926,10.076917713396682,-489.1984175886685,-150.06225520609132,7.439349276840899,-600.7450757253314,-185.58771804221385,4.801780840285116,-712.2917338619943,-221.1131808783364,185.8520967551659,-495.79707565753404,-98.97562755833462,275.41219479200936,-310.2824199283168,82.08965425596159,273.30211217511066,-75.22619609420589,101.60834362088278,-166.76458394526378,-489.1908141284728,-160.80368235432576,-275.53212530045005,-282.7786958461734,-32.41090006799757,-271.3798956700323,-50.36849029353053,-20.285684709231386,587,person_1
0.0,0.0,0.0,-114.9155138825662,3.7456556973907587,-46.22237528400526,-84.40499870902052,404.37783519717266,23.507556363846682,-74.35745583945842,825.8846210549418,131.42113495983554,114.91554214110766,-3.743823542986827,46.221240616228165,80.11992561508747,408.0367898897505,161.97145252667593,63.76937351345393,827.4939440334109,291.35842788860043,2.200384637586952,-252.7820893221644,-64.20537806010958,8.350442367242863,-491.42322462666596,-144.10083152752895,6.06779504906411,-601.8022638440787,-179.56335477834628,3.785147730885358,-712.1813030614915,-215.0258780291636,183.40249611142343,-500.18331081612246,-89.47011745539623,279.4312592709276,-304.7650869490941,79.62377011685669,275.92551392852357,-72.71656463132445,88.94940320928467,-168.27948272348334,-489.27989312766067,-159.80648183184752,-277.11884393174944,-280.26959849857167,-39.58631804843898,-271.2105831583536,-48.726208255264964,-31.8759372312956,588,person_1
0.0,0.0,0.0,-114.06464941463732,3.810509961316966,-46.508234418596835,-86.13433092405053,409.3969938086975,51.583197590984234,-76.86525763151631,830.3116245424269,174.6100943324941,114.06473381934539,-3.808683768306083,46.5071649692556,78.73887668894655,407.67165720731134,168.15571127970844,60.625856521447204,825.9940526080676,302.8144618830321,2.1549300657309747,-252.5998240366863,-64.93592091991776,7.4710685365575005,-490.80538846127075,-145.78897947619527,5.679848879831756,-601.2086749048591,-182.05147851069344,3.8886292231060104,-711.6119613484474,-218.31397754519162,182.7395523302256,-499.55732733651837,-91.72893055415719,279.58072005900516,-307.34676035312765,78.71586401482836,276.0356349546538,-75.90523738501703,89.18735745532615,-169.2199799959073,-488.66139563244656,-159.72524968295974,-276.88031433518876,-278.78620617887077,-38.1379441774751,-273.90088185259015,-48.61057581920676,-32.59375173643976,589,person_1
0.0,0.0,0.0,-113.43766866793642,4.549047317064152,-50.268382232281866,-86.02367338476672,413.25415215064083,75.02810486306079,-81.04803416303282,827.2314710768694,224.6724806468958,113.43765249268617,-4.547006888886394,50.26746228174935,81.28612446133788,409.1057784274849,170.83799912711447,57.856903602904026,829.3951324322404,305.68051903869485,3.2522834828333873,-251.8624937833282,-67.79863498414389,8.256862734481569,-489.16360639849023,-150.9939897634316,6.027016325410634,-599.6294492396509,-188.2979869199829,3.797169916339699,-710.0952920808114,-225.60198407653417,184.65605483949525,-498.7528928067989,-98.19347264868664,278.6862048908662,-300.65213171158985,64.27601862748699,273.91144435908484,-70.1230004888429,74.42761024878072,-169.2680576549827,-485.72781796350193,-164.08173224570203,-272.0548670641694,-265.103661723907,-49.586824081289244,-265.3247644783471,-33.75491004799758,-46.51360901840303,590,person_1
0.0,0.0,0.0,-112.2473349644145,5.608254082575415,-59.76836209919684,-87.40096792976716,409.6321554743822,83.2646979837699,-89.1107036318997,819.8561687683,246.22906321137094,112.24723400929507,-5.606485855523997,59.76738497527217,86.79150077638221,407.0976878808223,193.65407508122283,51.0922568355652,824.9921419336024,335.7966590887587,2.1660400779983187,-251.73633983289818,-68.24009360328404,5.69473994261879,-489.59358289344357,-152.0159897361425,3.618469393682134,-599.572995320249,-189.97700003660515,1.542198844745478,-709.5524077470545,-227.9380103370678,180.7618973304465,-501.4713253238981,-93.81637954439815,278.9478737480182,-311.16094181464246,71.72665806938838,267.32465300751994,-75.2248380947671,87.23961251194658,-170.4328188292482,-483.2511482918649,-170.2677157553278,-269.80967857418585,-261.7145892166542,-57.78300969739198,-263.7627683582499,-30.486866981376522,-48.73182427346918,591,person_1
0.0,0.0,0.0,-111.62669495324475,5.2111358552231986,-64.20420390783408,-91.63202675559542,402.3545749517085,116.41786315636202,-100.3111362429918,796.9645786057574,318.7997519505019,111.62651931962411,-5.209655189417483,64.20303274081049,89.33484554159156,406.269580055743,216.55746800594625,47.82994769013054,817.3143651595421,379.6901444084406,2.587243193654021,-252.24782127302055,-66.26764568117747,5.988983230933736,-490.9232995699488,-149.41439421652427,4.287314194891239,-599.7479511853679,-188.8119864651572,2.5856451588487426,-708.5726028007871,-228.2095787137901,178.7534641032955,-504.30577011799824,-86.71196514502822,280.5195365685028,-314.3853259351459,77.74622333377805,265.825459304091,-74.44983612932648,95.57748870723387,-167.52834087205093,-483.928281288948,-173.17181657016823,-265.7996826809083,-256.5320146855402,-70.43955017400651,-258.0032393905319,-21.679471235027336,-60.42498211405942,592,person_1
0.0,0.0,0.0,-112.17960968490716,6.033403736382513,-59.51253476509986,-92.82941486172155,414.8988682592011,115.7884602077954,-95.71554528269448,803.7219480683506,324.0430378774505,112.17974247054977,-6.030991013201214,59.51173130918482,87.2346521517667,406.32408281372227,211.8696274244193,53.41532000956866,816.3859248238592,380.566613339713,0.5142456037181771,-250.87022799653218,-71.23704799958341,2.850530090620067,-488.05006471458137,-156.96804185830484,3.7941925451983436,-601.1107209994079,-193.83421383484455,4.73785499977662,-714.1713772842346,-230.70038581138428,177.90704361417713,-500.257110772724,-96.7970895327802,280.33186324901635,-308.5952178598306,61.88259768563793,264.4065238265638,-66.3659079700528,74.71090056595679,-172.38926371498084,-480.5973289591045,-178.21790822666003,-258.2453439396479,-241.30838107319738,-81.97563601227907,-247.2788075644434,-4.999528916914812,-75.95672705706822,593,person_1
0.0,0.0,0.0,-112.49678909559627,6.163389844130358,-58.90558734354539,-90.50215020917608,410.26071169626596,128.05819287110924,-95.88340719097197,747.702402622249,428.81663850518595,112.49750378630236,-6.161319639792208,58.904677569495504,77.90687129361122,399.40823832738374,246.78452180672375,34.53142942296642,772.2047630934384,476.0985577587743,1.3450204171982747,-250.94003612501749,-72.11890367031859,6.703555660959915,-488.2083043372399,-159.0710413552032,4.268137006474552,-603.2299923339863,-193.30819712403604,1.8327183519891896,-718.2516803307326,-227.5453528928689,183.47461334543414,-498.7889676331177,-101.93053280115991,273.1306007266909,-294.0483951734152,49.81065096367561,259.8125361109415,-54.72456863804105,57.547868085881056,-171.33149980503492,-482.1107395786612,-181.46414047665183,-250.5618923085558,-224.45283329691662,-108.34834027240451,-241.6762431278825,9.204983710822177,-116.86042278762321,594,person_1
0.0,0.0,0.0,-111.22939406025124,5.944050353745353,-57.81515710040006,-93.95684445055817,402.2863711195903,150.46877881737208,-95.80609446301352,720.8766247592725,473.2458010291392,111.23014105873939,-5.9420746946552425,57.81402916569414,72.79300230466193,394.54916697766157,260.45924858571567,30.19492544371292,744.0606851376558,521.4162019557208,1.2731017513510927,-251.53860530891063,-69.76824566447817,6.61372824252351,-489.59544282146743,-154.95997402976383,6.479273988369207,-604.1892281737681,-188.02217369280817,6.344819734214904,-718.7830135260689,-221.08437335585248,180.9759791382099,-500.7303933996003,-96.8465269887697,257.1559029612147,-273.16549662412285,41.663243082902326,256.3766914455629,-27.968030409608502,53.435325745823384,-168.38018168517334,-483.41408454158125,-181.54337562750172,-244.65227304823912,-216.0385669574075,-123.97520764383162,-235.15199795053826,21.519867417644633,-137.38035076276014,595,person_1
0.0,0.0,0.0,-106.52712922716985,6.586986707716455,-60.38499180000645,-91.66537267005371,386.6632538810993,170.18730031627086,-98.01992196973468,674.7955993157743,521.5263768187464,106.52861952637373,-6.58508239194705,60.38383883666805,66.82590762738641,380.6398934416922,287.9147605269661,22.888229946463134,704.3170424376744,578.0476461538661,0.23833374698575183,-251.93963307567242,-69.23409173469314,4.93630715154498,-491.1806358801185,-152.57492021309213,4.206631500297548,-607.3364020485557,-183.23672681032593,3.476955849050116,-723.4921682169929,-213.89853340755974,176.04805791730865,-505.8927624207583,-90.45025215624685,223.35029022557308,-271.0080642005138,59.82276730498869,236.41312865138184,-27.53191858983402,81.5174667802909,-165.70947972909687,-483.24150693019135,-186.71269012256658,-228.5956653086444,-219.1497172722367,-133.374729448285,-217.3226068189063,21.123509512927853,-133.09007396420787,596,person_1
0.0,0.0,0.0,-104.0209048832182,7.27827913666481,-61.58981637953662,-89.07921378786428,388.74644341829446,162.4058771779238,-99.38579387451466,662.7734023613957,519.8485802268382,104.02286162121071,-7.276431791685254,61.58874222943167,65.04641953589667,375.4424303637621,297.37405612373436,19.401377969236655,689.424941108631,600.2820165137996,0.49065172432568094,-251.98530284714343,-69.20856508538941,6.100898351264832,-491.25787841334903,-152.16481761093775,4.698871066921542,-607.824841900084,-181.63605752360832,3.296843782578251,-724.391805386819,-211.10729743627888,177.23627062139158,-504.9262980473084,-89.70100897030466,212.5064496405343,-278.13803826727485,75.19574519766367,225.86884537067556,-37.982015271276,100.22884033170297,-165.378144682553,-484.9936034089458,-187.84977901432893,-222.28897687643405,-222.04080660735713,-136.80002632222389,-210.37554868021056,18.657459775920188,-132.84156395137646,597,person_1
0.0,0.0,0.0,-106.12567897759156,7.156731457738027,-59.67206047624483,-90.01310738409094,389.64481657376757,159.63499474267525,-98.07006253973965,666.9239456554602,515.3518840432346,106.12721667927119,-7.1542522257109615,59.67092614754683,66.14883437991942,374.4993775346253,293.9137709231363,23.10758334566948,704.7209154418271,574.6250293516445,0.10643199123892222,-252.64378688148275,-66.82978406624929,5.725166881158238,-492.78038218155336,-147.23719145272182,6.275123100203263,-607.0936243911917,-178.16555714835715,6.825079319248289,-721.4068666008301,-209.09392284399252,175.66969732094793,-504.05347819465425,-84.38939170212697,219.30916505838852,-278.8128095320114,80.13223458245841,232.85335492528466,-38.371580967428756,102.47326145808933,-165.08456251159507,-489.23031194180476,-181.66405520399957,-223.18093469675034,-235.95152700962316,-115.15846706020534,-215.18145763009426,4.0190547966821555,-103.87601075364272,598,person_1
0.0,0.0,0.0,-107.36584386034892,7.657806256017111,-64.30859083163571,-88.23585150480369,396.47279228765865,153.0536573209534,-97.01410789399117,714.7617274393829,484.01292072694287,107.36660380744068,-7.655665955471796,64.30716084382439,72.59707011289473,383.1084799250252,272.56855991771516,30.982306222644716,741.7520950587041,516.081480233003,-1.902748620289966,-253.102622564957,-65.95570256586991,0.6349399443106929,-494.23730266682617,-145.08543453432026,1.9254841083098042,-607.1647673416508,-177.4735847491803,3.2160282723089155,-720.0922320164754,-209.86173496404035,167.9283383359846,-508.4210280934859,-76.25966669203417,234.3732258067208,-284.4818508703008,81.63069065722308,242.61310780688268,-41.92863878316999,99.53752537431532,-167.03897568680208,-485.6951989440288,-183.31271588909937,-232.1212379881032,-228.28815703274515,-119.89278327357539,-227.12857368674938,9.601195282413101,-115.30862841255376,599,person_1
0.0,0.0,0.0,-107.13110697830382,7.122182289619116,-64.35328710150092,-84.01127099917564,399.2111375412637,139.93026391132037,-82.32368594783831,771.3203559679184,377.03390444451344,107.13161525587265,-7.120176972242542,64.35180903125868,82.81146152995656,391.76287091217944,248.37998641419955,51.46241668069113,783.4983148361996,442.90787570970406,-0.16596883813800822,-252.34162637671474,-68.20445648236048,2.453114173328221,-492.5840764946748,-147.7820956063477,0.8732738167381819,-604.929500114681,-182.0855405912412,-0.706566539851857,-717.2749237346873,-216.3889855761347,170.2025030837074,-508.047991203261,-79.32929037964043,249.2722438124489,-290.0348635577204,75.76829836355449,258.8244113125737,-48.63607515414337,95.10000187049937,-164.77823597461253,-482.0573184235427,-183.80713857372552,-235.5703483209199,-226.4077318097642,-117.47994243583719,-226.99081018725047,14.353641577804467,-113.7356289831777,600,person_1
