hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-100.03406044242068,27.56606753471254,-37.3579713063189,-190.88545905127086,396.24298397936286,-127.75949794889277,-370.45449300603315,762.3845449839748,-85.0588208325291,100.03535648207831,-27.562451403317667,37.357164914132646,76.4496767904455,381.7129653774947,34.06792999991147,8.554113865312889,789.212378572763,125.61053263706359,-114.9234280387083,-219.7213563164625,-7.694816502424317,-244.98451100051938,-425.61408232445507,-66.61700960538576,-303.861135339539,-451.94727149634855,-101.3181316976869,-362.7377596785586,-478.28046066824203,-136.01925378998803,-150.3533986497831,-526.8453625185981,-53.05801280440448,-253.19950871746175,-723.0679060212955,-133.9176952702834,-448.2788770536406,-651.8029441779408,-86.57680230643129,-323.0291107931922,-319.5329123170818,-82.6411245796803,-288.45890665451003,-55.610557089706674,-52.85653424191216,-244.4731153531195,190.13488959130956,-53.90140438416244,1091,person_1
0.0,0.0,0.0,-101.01580469375133,28.189639583739787,-40.59204861380785,-191.15982417023145,406.711358535537,-102.9607312217353,-369.26108985435474,781.0242517043373,-54.399760907449675,101.0171152456828,-28.18580689728391,40.591194070026575,81.77159329944922,390.21506417761225,68.02233949238912,16.283837659113985,799.5232086393067,171.1956906597464,-114.93307132385675,-219.98927138930068,-10.68216136761211,-244.04225331208514,-424.8769244892966,-74.33722869660974,-304.4197047783666,-451.11263529801846,-110.55795832818875,-364.7971562446481,-477.34834610674034,-146.77868795976775,-146.07901461433917,-526.2604866104589,-57.54027686169514,-248.4048258321825,-726.5969012725147,-133.65286305975508,-447.0183049106588,-660.4292891844866,-87.57195236720963,-325.50103757947636,-318.8740813317717,-92.09052946632747,-288.9866467725107,-54.18143012881691,-61.41259397212734,-246.20851396074457,191.64179885483782,-62.993730632406475,1092,person_1
0.0,0.0,0.0,-100.80346785389443,27.481259004990104,-39.17779274795959,-189.93871892773495,401.11276332990116,-125.50168362233393,-367.99489855445586,771.2230755248148,-83.39170015748603,100.80508419062745,-27.476905738415695,39.17700170099678,81.86321546962144,390.3124028419479,65.61423861929316,19.33896308721889,796.9169460657546,172.88179167187855,-112.04128277359895,-223.79501311979993,-9.24354975769171,-239.84161267565602,-430.79560757297395,-69.59872557505649,-301.9811966212686,-458.2161610369237,-105.66003615989632,-364.1207805668812,-485.63671450087355,-141.72134674473614,-139.2718229210922,-530.020342762047,-55.19605678911035,-231.51862121956955,-738.3356958996976,-144.18610209249977,-438.8852009127756,-681.5436861731355,-109.66252799596194,-324.90918183325573,-327.8867723541952,-85.81508878408457,-290.3861928697576,-63.693086409559555,-52.78096603786567,-251.3432913122082,183.8948939049418,-51.175654635502475,1093,person_1
0.0,0.0,0.0,-97.99703107766365,26.923895146901398,-53.169489542215814,-177.15077178307212,401.83300866571744,-66.35431840741987,-355.65105528453523,767.4414888956405,14.500480888960354,97.99905701308694,-26.92182172371472,53.16796402677737,94.46279983090731,380.1003678430626,50.59944365367075,31.46744830785559,780.9635006603783,153.936472237397,-106.90106765361969,-230.22528435613643,-10.132243799280019,-227.90967370484736,-441.1030697314491,-73.20532763720492,-287.22916880777825,-461.5425882920761,-118.72584947423843,-346.5486639107091,-481.9821068527031,-164.24637131127196,-126.33854246994545,-537.5871091865083,-43.51118121866551,-197.34547531782158,-741.3298816914285,-138.929863864994,-416.6911802647409,-698.2152632835175,-127.48330930383528,-317.36695519932454,-343.0574514944197,-101.41330324098459,-278.3906294144224,-73.67757648182874,-75.29118644044287,-236.24456787307957,174.34715497490595,-71.42662613188622,1094,person_1
0.0,0.0,0.0,-106.61811035366101,22.86929307173065,-45.81204267985855,-170.95346019166254,334.81135485643665,-294.43101137511667,-344.81532847984676,665.8166563485346,-266.78904374552303,106.62049489578388,-22.86811854171417,45.80988249267697,100.14687108202563,348.7380145906669,-67.26984737801425,32.98021218495592,719.3344652284248,40.44545626764902,-100.59501003217106,-236.2002587645538,-6.494814580726164,-214.83708987784854,-452.5672149686986,-61.30914289524719,-271.75214718884456,-474.21141909502444,-104.5335426582213,-328.6672044998405,-495.85562322135036,-147.7579424211954,-106.32667368750428,-549.399207544341,-38.19866498762241,-147.82305441250764,-751.3631988395585,-170.44252993254625,-356.8121467995283,-759.6261041908751,-180.97201909906343,-312.7920602582163,-361.1506010543684,-85.49295391490847,-249.31909255206085,-108.77118127503488,-67.4425910356516,-238.44116589477773,137.5732599790099,-42.65885591539126,1095,person_1
0.0,0.0,0.0,-99.8132822552616,27.155299005278803,-77.5872558933084,-159.75537479720953,392.3734717357528,-119.14814024867513,-325.9356557398978,754.2472379506241,-26.120963371937123,99.8156815726348,-27.154579112221,77.58479928492591,109.24036069833373,376.65515981660513,154.81204705212264,51.68382459928285,766.0479720335754,310.4755579235431,-93.26763200583783,-239.093920175048,-26.716037068088017,-196.0779071833583,-453.82133042905406,-107.09985919369159,-252.69728547382368,-480.0435324331329,-159.91110540304743,-309.31666376428905,-506.26573443721173,-212.72235161240326,-90.68407244457687,-554.4281883608119,-45.14399266849971,-129.73682934237914,-772.4444192705445,-126.32585357653065,-333.00609662191374,-797.9757866283792,-140.82059969889744,-294.0736526039661,-357.5121179487777,-155.06964726164068,-272.39196576810843,-90.02912519959966,-139.85656089799642,-231.1135370643785,156.88893992688264,-137.31202861302694,1096,person_1
0.0,0.0,0.0,-103.39536344458266,26.621251858406193,-75.07186668203697,-162.36049148327095,389.8715235379991,-167.9017500467045,-311.4286684828296,758.4572092269766,-94.32656519903345,103.39767342897161,-26.62295047199258,75.06925786490285,109.1171020078017,381.49268063528973,143.56326819607972,64.71135097234385,779.3520136423888,287.9328857728726,-88.14047160469802,-239.59867563440517,-30.389940084797306,-185.26125754455333,-453.61143616355326,-114.88948338366419,-238.98017174398018,-481.96119443084325,-167.92921797072563,-292.69908594340706,-510.31095269813324,-220.96895255778708,-72.5167957286098,-557.8115297088625,-53.73287093943952,-82.94204532387701,-778.5234584437259,-148.351295161039,-278.2593769936852,-833.5845827699977,-188.7463285466904,-289.45644267363696,-355.0219462269459,-159.89111245945907,-273.17502133423943,-91.05519977137851,-145.65496729200868,-238.47276173874212,155.21061603971663,-145.90926918679435,1097,person_1
0.0,0.0,0.0,-103.84986710811927,26.15078459373092,-82.79943480605415,-154.36138714541352,379.642634513093,-186.54819242088215,-292.54665941443415,746.3861814545667,-99.25327206265565,103.85242117336487,-26.153587780643065,82.79662647937238,111.8394064240832,374.9570296762126,198.02404071864433,70.55515978964112,767.581925388939,368.60993819151344,-80.68455883659944,-241.34283227634398,-36.52290889665724,-167.02068870497763,-456.1221759050875,-126.51171182210777,-220.02458411280315,-486.6242244272587,-179.53815069310025,-273.02847952062865,-517.1262729494299,-232.5645895640927,-53.62158027161195,-563.8384534239793,-54.17702681490624,-38.437043770281,-793.1416315659895,-136.71529825121996,-214.30443015014902,-882.4921842729568,-193.4993105348668,-273.7392039275098,-357.08245577654344,-178.9787823894041,-263.98507627138133,-98.47104313970665,-176.27048916416948,-240.54767517363078,143.4148198302736,-175.97968127756974,1098,person_1
0.0,0.0,0.0,-102.59285194760588,26.382350857062075,-92.40416976245106,-156.36425863122003,402.0593424391695,-51.124467853860295,-289.62819031234386,777.2541580428729,78.25129427218317,102.59532156836039,-26.38525144672799,92.4016574513668,118.65666717679939,387.872824394241,258.1752264787893,84.81277651057329,785.288549219832,444.02129503497645,-71.97133824179876,-241.73012359379626,-43.096332314979094,-147.49247805565528,-459.62994116787047,-137.5076286966971,-195.6621261043772,-491.28267915855264,-194.42150778006192,-243.83177415309908,-522.9354171492348,-251.33538686342672,-26.59144126987814,-564.6053128510491,-53.495214646444666,21.906881460665424,-794.3444140170948,-111.89528316970083,-110.54613855712911,-917.4544063960611,-184.24618233984168,-262.71281538321904,-364.81162326011804,-195.40525542056062,-258.1789060682864,-114.70134307132703,-179.91777773393852,-237.88583459379493,130.09265205156225,-169.52985781993877,1099,person_1
0.0,0.0,0.0,-102.94285665890246,23.920921491798328,-95.54824729590567,-145.0922506481935,377.860352562015,-136.37190447685782,-269.7143960805092,746.1325166000867,-23.307477995223437,102.9452661692553,-23.9235871928068,95.54587862861668,125.13833087349407,374.18520778132086,253.53742017970382,101.01540909515637,763.6945881836382,442.92122714057837,-62.49732304662057,-244.1479955733504,-39.7045744470676,-126.07540819803292,-465.3179168362574,-130.62328711939125,-171.20333936212154,-496.21006578652185,-186.31599347493236,-216.33127052621015,-527.1022147367863,-242.00869983047346,-2.084135856639695,-564.1360264147631,-40.5357395707971,65.94907909370382,-788.54628631444,-97.7908679028008,-43.86879337321535,-944.1050068111304,-182.0706521995329,-243.88894348259134,-376.8042245302524,-195.6790769856077,-249.68338374759696,-118.74164787702492,-185.088919737121,-230.15824671289593,127.09141817333011,-181.1208522040551,1100,person_1
0.0,0.0,0.0,-106.97003414237807,21.49097880124004,-93.44796249850768,-136.7712490403315,374.9098226129605,-147.4072306615141,-247.0579332356745,743.957829829381,-33.37386673185908,106.97191121419034,-21.493219971688262,93.44556822053868,137.80454954035972,375.31632230394723,233.77161992484938,123.67329435825657,765.9466805635951,421.28555219289854,-52.73388959756112,-246.43183587724607,-38.10268767346613,-103.88933160951049,-471.3009131773874,-126.02019590307569,-146.4778828082002,-508.3120450860316,-181.4813459439668,-189.06643400688995,-545.3231769946758,-236.94249598485789,33.71751901838977,-559.5610564937552,-40.30889723990917,125.32599145109633,-781.4625755290223,-120.75049684479525,45.84604834335,-957.7561714554281,-220.42935768073806,-233.7870201676675,-391.6951626003415,-188.44397100451775,-244.8040512472831,-130.43389139564766,-170.90989604392828,-225.24225184817186,116.26185959397083,-175.5856167494311,1101,person_1
0.0,0.0,0.0,-110.286491676576,20.49677378986808,-91.46403718158037,-129.6656023246466,369.6380781869419,-207.10161624010382,-233.50296691452002,732.1287833472618,-103.95309662875606,110.28782691777913,-20.499135662916718,91.46175047027273,150.5752629137028,376.8705325491211,229.06612438937523,146.47549189680535,759.0845431446372,418.0780584454385,-42.890250050692075,-249.70862818694428,-41.105603261813755,-83.84079504141945,-474.66723021995125,-130.0198795728342,-122.13099156488497,-514.811516675605,-188.30693516012403,-160.42118808835048,-554.9558031312588,-246.59399074741384,61.873838168758105,-560.6648097903525,-47.15403842528781,176.51940826236867,-774.1477414186213,-136.53390870516884,127.41493756883034,-961.0828820806473,-231.7887792973564,-221.1217615629005,-400.6562393596579,-188.46840960382485,-243.31629858675296,-149.47574354155736,-157.8854598028896,-232.08515609806798,98.70750368225453,-156.93524411534628,1102,person_1
0.0,0.0,0.0,-111.0479375101027,19.20412481809058,-89.47017617265693,-131.3567558839925,361.116530543993,-205.69726423299298,-229.25208311818463,716.3832746372962,-95.52756771808895,111.04916518817876,-19.206763421047757,89.46789189824494,157.61902120622793,371.9408833759733,231.7074627504802,166.66683611296253,749.6930157955633,418.19355207290334,-33.65295917693351,-250.23391331894211,-47.270257626651805,-64.5940137314213,-474.51353631690336,-139.44412762394424,-101.92360157817461,-515.5057483550643,-201.23294838936772,-139.2531894249279,-556.4979603932252,-263.0217691547912,86.11095162300481,-556.6713060585502,-57.77899826613887,215.83702868306244,-750.5209673385398,-154.1830388540575,216.28552328583027,-934.159794921042,-247.43710447902805,-206.71331379721244,-404.57679099876793,-193.84305669086945,-239.53558684289305,-153.2495832148672,-151.735866999693,-228.66512453725073,95.08915374562622,-156.0766676811759,1103,person_1
0.0,0.0,0.0,-110.78248242259085,17.740655664455776,-89.37269355070441,-143.3479124657876,363.3598768345142,-107.62783044426877,-235.51824763583187,717.2075567617328,39.927988863574214,110.78333540223883,-17.741534979104028,89.37074455702736,163.9081816938058,373.7465275314067,253.4891442449024,185.27911293944078,746.2171435942283,457.0158376615485,-26.87092613253792,-250.3924540478119,-52.83909335096928,-49.61302345468075,-474.97384421270885,-146.1651660977805,-83.19866331928229,-517.7898289182579,-210.66856515515647,-116.78430318388382,-560.6058136238069,-275.17196421253243,102.12732558277537,-552.1489003646245,-63.95466188981405,244.39740159421012,-734.4344390667562,-158.15011911071343,279.28656117263995,-910.9403879451568,-249.55787357585427,-194.94126901990856,-409.22625478883464,-197.74057895566793,-236.88132038878086,-158.231245858132,-145.28855109667023,-232.01422155509655,91.32370975087889,-150.24807202833108,1104,person_1
0.0,0.0,0.0,-111.19369662688273,15.986591018384118,-85.55563784186151,-145.07195313504502,359.4281897201722,-107.26025883883892,-230.84631467559262,708.5104678682815,44.84802327915571,111.19427523814967,-15.985409516182969,85.55444814716475,163.05540540536015,363.38298918374784,224.828978328572,196.17130883130216,738.3617567963669,394.3380704782994,-21.320456186359475,-251.20623737450762,-53.87094286693151,-39.243162347324045,-477.0728632080465,-145.68925554633182,-70.26335738309115,-522.3166396840927,-210.92590008210905,-101.28355241885826,-567.5604161601389,-276.1625446178863,115.60837191737679,-548.4941317505738,-66.27611410485746,273.5048675767072,-714.91493553873,-154.5636925445242,336.9701015359907,-865.907297412464,-251.3243418780376,-187.8381135006683,-415.36710807976436,-192.14631581534098,-238.92030160059392,-165.45772438498042,-136.39808058660165,-237.6003948670712,78.69080026161492,-148.44673651121187,1105,person_1
0.0,0.0,0.0,-115.56575695962056,13.427208265305111,-76.34957372215288,-131.31734763212305,350.11742722475833,-213.0127527312189,-211.73588836900888,703.9302248113306,-101.21907057613875,115.56570414768363,-13.424798183387814,76.34917097757106,165.8136618120875,366.0233369127632,171.99351943683686,206.4738970181699,740.0054879416045,319.77899247365394,-17.036658676801327,-251.92340175474868,-50.692134276164516,-33.56584541279372,-480.4455928382748,-138.6366335290372,-62.481778185455255,-531.9476007089838,-201.44557001717158,-91.39771095811679,-583.4496085796927,-264.2545065053059,129.57068392791757,-540.9793567204139,-70.60836469676232,307.64188553961526,-685.8101722502818,-165.90005355480804,399.7774992902838,-827.9750473738823,-252.85459962922306,-188.37376474571084,-426.89197467666446,-173.64415585945127,-242.2798089989372,-181.20821718410383,-111.50746714132998,-249.69044153011856,68.03640243391561,-117.90927798304367,1106,person_1
0.0,0.0,0.0,-116.54833756563784,10.143774512633538,-72.5506250708602,-112.13393427100327,343.0416142273266,-249.15609392169674,-179.3638694914785,696.397813824763,-133.63062038290798,116.54786487818554,-10.140870098779924,72.5506516035706,175.40343664445444,365.4821739775706,135.75386021057435,228.08696864900645,738.2388072270472,267.42662561470087,-10.09584901724864,-252.76450625324787,-47.92672843858271,-22.244801953564924,-483.9507486498004,-133.05631080431948,-49.312770251525606,-538.062481017444,-195.54643174962487,-76.38073854948628,-592.1742133850877,-258.03655269493026,144.58112923521506,-534.7496092842435,-70.75366768475905,338.5938260218985,-657.047028921515,-166.35073270493427,457.275684341871,-782.2630125503381,-249.48360118610753,-180.53150987742666,-437.02989755535924,-161.68130478352887,-239.72899160204673,-194.47638297005977,-91.67454108254276,-252.86615167103136,53.259361451233474,-94.63812408667992,1107,person_1
